Time,Waiting Time
6.32081,0.00016
6.32128,0.00039
6.32164,0.00043
6.32211,0.00059
6.32258,0.00082
6.32294,3E-05
6.32341,0.00019
6.32388,0.00042
6.32423,0.00046
6.32471,0.00062
6.32518,0.00085
6.32553,5E-05
6.326,0.00021
6.32647,0.00044
6.32683,0.00049
6.3273,0.00064
6.32777,0.00088
6.32813,8E-05
6.3286,0.00024
6.32907,0.00047
6.32942,0.00044
6.3299,0.0006
6.33037,0.00084
6.33074,0
6.33121,0.00016
6.33168,0.00039
6.33203,0.00043
6.33251,0.00059
6.33298,0.00083
6.33333,2E-05
6.3338,0.00018
6.33427,0.00041
6.33463,0.00046
6.3351,0.00062
6.33557,0.00085
6.33593,6E-05
6.3364,0.00021
6.33687,0.00044
6.33722,0.00048
6.3377,0.00065
6.33817,0.00088
6.33852,8E-05
6.33899,0.00023
6.33947,0.00048
6.33982,0.00044
6.34029,0.0006
6.34076,0.00083
6.34113,0
6.3416,0.00015
6.34207,0.00039
6.34243,0.00043
6.3429,0.00059
6.34337,0.00082
6.34373,3E-05
6.3442,0.00019
6.34467,0.00042
6.34502,0.00045
6.3455,0.00062
6.34597,0.00085
6.34632,5E-05
6.34679,0.00021
6.34727,0.00045
6.34762,0.00049
6.34809,0.00064
6.34856,0.00087
6.34892,8E-05
6.34939,0.00024
6.34986,0.00047
6.35021,0.00051
6.35069,0.00067
6.35116,0.00091
6.35153,0
6.352,0.00016
6.35247,0.00039
6.35282,0.00043
6.3533,0.00059
6.35377,0.00083
6.35412,2E-05
6.35459,0.00018
6.35507,0.00042
6.35542,0.00046
6.35589,0.00061
6.35636,0.00085
6.35672,5E-05
6.35719,0.00021
6.35766,0.00044
6.35801,0.00048
6.35849,0.00065
6.35896,0.00088
6.35931,8E-05
6.35978,0.00023
6.36026,0.00047
6.36061,0.00051
6.36108,0.00067
6.36155,0.0009
6.36191,0.00011
6.36238,0.00026
6.36285,0.0005
6.3632,0.00046
6.36368,0.00063
6.36415,0.00086
6.3645,1E-05
6.36497,0.00016
6.36545,0.00041
6.3658,0.00044
6.36627,0.0006
6.36674,0.00083
6.3671,4E-05
6.36757,0.0002
6.36804,0.00043
6.36839,0.00046
6.36887,0.00063
6.36934,0.00086
6.36969,6E-05
6.37016,0.00022
6.37064,0.00046
6.37099,0.0005
6.37146,0.00065
6.37193,0.00088
6.37229,9E-05
6.37276,0.00025
6.37323,0.00048
6.37359,0.00053
6.37406,0.00068
6.37453,0.00092
6.37489,0
6.37536,0.00016
6.37583,0.00039
6.37618,0.00043
6.37666,0.00059
6.37713,0.00083
6.37748,2E-05
6.37795,0.00018
6.37843,0.00042
6.37878,0.00046
6.37925,0.00061
6.37972,0.00085
6.38008,5E-05
6.38055,0.00021
6.38102,0.00044
6.38137,0.00048
6.38185,0.00065
6.38232,0.00088
6.38267,8E-05
6.38314,0.00023
6.38362,0.00047
6.38397,0.00051
6.38444,0.00067
6.38491,0.0009
6.38527,0.00011
6.38574,0.00026
6.38621,0.0005
6.38656,0.00046
6.38704,0.00063
6.38751,0.00086
6.38786,1E-05
6.38833,0.00016
6.38881,0.00041
6.38916,0.00044
6.38963,0.0006
6.3901,0.00083
6.39046,4E-05
6.39093,0.0002
6.3914,0.00043
6.39175,0.00046
6.39223,0.00063
6.3927,0.00086
6.39305,6E-05
6.39352,0.00022
6.394,0.00046
6.39435,0.0005
6.39482,0.00065
6.39529,0.00088
6.39565,9E-05
6.39612,0.00025
6.39659,0.00048
6.39695,0.00053
6.39742,0.00068
6.39789,0.00092
6.39825,0
6.39872,0.00016
6.39919,0.00039
6.39954,0.00043
6.40002,0.00059
6.40049,0.00083
6.40084,2E-05
6.40131,0.00018
6.40179,0.00042
6.40214,0.00046
6.40261,0.00061
6.40308,0.00085
6.40344,5E-05
6.40391,0.00021
6.40438,0.00044
6.40473,0.00048
6.40521,0.00065
6.40568,0.00088
6.40603,8E-05
6.4065,0.00023
6.40698,0.00047
6.40733,0.00051
6.4078,0.00067
6.40827,0.0009
6.40863,0.00011
6.4091,0.00026
6.40957,0.0005
6.40992,0.00053
6.4104,0.0007
6.41087,0.00093
6.41122,1E-05
6.41169,0.00016
6.41217,0.00041
6.41252,0.00044
6.41299,0.0006
6.41346,0.00083
6.41382,4E-05
6.41429,0.0002
6.41476,0.00043
6.41511,0.00046
6.41559,0.00063
6.41606,0.00086
6.51843,0
6.51891,0.00016
6.51938,0.0004
6.51973,1E-05
6.5202,0.00017
6.52067,0.0004
6.52147,0
6.52194,0.00016
6.52241,0.00039
6.52277,2E-05
6.52324,0.00017
6.52371,0.0004
6.52451,0
6.52498,0.00016
6.52545,0.00039
6.5258,0.00024
6.52628,0.00041
6.52675,0.00064
6.52731,0
6.52778,0.00016
6.52825,0.00039
6.52861,0.00044
6.52908,0.00059
6.52955,0.00082
6.52991,3E-05
6.53038,0.00019
6.53085,0.00042
6.5312,0.00046
6.53167,0.00061
6.53215,0.00086
6.5325,5E-05
6.53297,0.00021
6.53344,0.00044
6.71547,0
6.71595,0.00016
6.71642,0.00039
6.71723,0
6.7177,0.00016
6.71817,0.00039
6.71852,1E-05
6.719,0.00017
6.71947,0.00041
6.72026,0
6.72074,0.00016
6.72121,0.0004
6.72156,0.00025
6.72203,0.0004
6.72251,0.00064
6.72307,0
6.72354,0.00016
6.72401,0.00039
6.72436,0.00043
6.72484,0.00059
6.72531,0.00083
6.72566,2E-05
6.72613,0.00018
6.72661,0.00042
6.72696,0.00046
6.72743,0.00061
6.7279,0.00085
6.72826,5E-05
6.72873,0.00021
6.7292,0.00044
6.72955,0.00048
6.73003,0.00064
6.7305,0.00088
6.73085,7E-05
6.73132,0.00023
6.7318,0.00047
6.73215,0.00044
6.73262,0.0006
6.73309,0.00083
6.73346,0
6.73393,0.00015
6.73441,0.0004
6.73476,0.00043
6.73523,0.00059
6.7357,0.00082
6.73606,3E-05
6.73653,0.00018
6.737,0.00042
6.73735,0.00045
6.73783,0.00062
6.7383,0.00085
6.73865,5E-05
6.73912,0.0002
6.7396,0.00045
6.73995,0.00048
6.74042,0.00064
6.74089,0.00087
6.74125,8E-05
6.74172,0.00023
6.74219,0.00047
6.74255,0.00044
6.74302,0.0006
6.74349,0.00083
6.74386,0
6.74433,0.00016
6.7448,0.00039
6.74515,0.00043
6.74563,0.00059
6.7461,0.00083
6.74645,2E-05
6.74692,0.00018
6.7474,0.00042
6.74775,0.00046
6.74822,0.00061
6.74869,0.00085
6.74905,5E-05
6.74952,0.00021
6.74999,0.00044
6.75035,0.00049
6.75082,0.00064
6.75129,0.00088
6.75164,7E-05
6.75211,0.00023
6.75259,0.00047
6.75294,0.00044
6.75341,0.0006
6.75388,0.00083
6.75425,0
6.75472,0.00015
6.7552,0.0004
6.75555,0.00043
6.75602,0.00059
6.75649,0.00082
6.75685,3E-05
6.75732,0.00018
6.75779,0.00042
6.75815,0.00046
6.75862,0.00062
6.75909,0.00085
6.75944,5E-05
6.75991,0.0002
6.76039,0.00045
6.76074,0.00048
6.76121,0.00064
6.76168,0.00087
6.76204,8E-05
6.76251,0.00023
6.76298,0.00047
6.76334,0.00051
6.76381,0.00067
6.76428,0.0009
6.76465,0
6.76512,0.00016
6.76559,0.00039
6.76595,0.00044
6.76642,0.00059
6.76689,0.00083
6.76724,2E-05
6.76771,0.00018
6.76819,0.00042
6.76854,0.00046
6.76901,0.00061
6.76948,0.00085
6.76984,5E-05
6.77031,0.00021
6.77078,0.00044
6.77114,0.00049
6.77161,0.00064
6.77208,0.00088
6.77243,7E-05
6.77291,0.00024
6.77338,0.00047
6.77373,0.00051
6.7742,0.00066
6.77467,0.0009
6.77503,1E-04
6.7755,0.00026
6.77597,0.00049
6.77633,0.00047
6.7768,0.00063
6.77727,0.00086
6.77762,1E-05
6.7781,0.00017
6.77857,0.00041
6.77892,0.00044
6.77939,0.0006
6.77987,0.00084
6.78022,4E-05
6.78069,0.00019
6.78116,0.00043
6.78152,0.00047
6.78199,0.00063
6.78246,0.00086
6.78281,6E-05
6.78329,0.00022
6.78376,0.00046
6.78411,0.00049
6.78458,0.00065
6.78506,0.00089
6.78541,9E-05
6.78588,0.00024
6.78635,0.00048
6.78671,0.00052
6.78718,0.00068
6.78765,0.00091
6.78801,0
6.78848,0.00016
6.78895,0.00039
6.78931,0.00044
6.78978,0.00059
6.79025,0.00083
6.7906,2E-05
6.79107,0.00018
6.79155,0.00042
6.7919,0.00046
6.79237,0.00061
6.79284,0.00085
6.7932,5E-05
6.79367,0.00021
6.79414,0.00044
6.7945,0.00049
6.79497,0.00064
6.79544,0.00088
6.79579,7E-05
6.79627,0.00024
6.79674,0.00047
6.79709,0.00051
6.79756,0.00066
6.79803,0.0009
6.79839,0.0001
6.79886,0.00026
6.79933,0.00049
6.79969,0.00047
6.80016,0.00063
6.80063,0.00086
6.80098,1E-05
6.80146,0.00017
6.80193,0.00041
6.80228,0.00044
6.80275,0.0006
6.80323,0.00084
7.20555,0
6.80386,0
6.80433,0.00024
6.80468,0.00027
6.80515,0.00043
6.80563,0.00067
6.80611,0
6.80658,0.00015
6.80706,0.0004
7.20745,0
6.80741,0.00043
6.80788,0.00059
7.20828,0
6.80835,0.00082
6.80871,3E-05
7.2091,0
6.80918,0.00018
6.80965,0.00042
7.21005,0
6.81,0.00045
6.81048,0.00062
6.81095,0.00085
7.21135,0
6.81137,0
6.81184,0.00016
7.21224,0
6.81231,0.00039
6.81267,0.00044
7.21306,0
6.81314,0.00059
6.81361,0.00083
7.21401,0
6.81396,2E-05
6.81443,0.00018
6.81491,0.00042
7.2153,0
6.81526,0.00046
6.81573,0.00061
7.21613,0
6.8162,0.00085
6.81656,5E-05
7.21696,0
6.81703,0.00021
6.8175,0.00044
7.2179,0
6.91941,0
6.91988,0.00016
6.92035,0.00039
7.32075,0
6.92116,0
6.92163,0.00016
7.32203,0
6.9221,0.00039
6.92246,2E-05
7.32285,0
6.92293,0.00017
6.9234,0.00041
7.3238,0
6.9242,0
6.92467,0.00016
6.92514,0.00039
7.32554,0
6.92549,1E-05
6.92597,0.00017
7.32636,0
6.92644,0.00041
6.92723,0
7.32719,0
6.92771,0.00016
6.92818,0.0004
7.32857,0
6.92853,0.00025
6.929,0.0004
6.92947,0.00064
7.32987,0
6.93004,0
6.93051,0.00016
7.33091,0
6.93098,0.00039
6.93133,0.00043
7.33173,0
6.93181,0.00059
6.93228,0.00083
7.33268,0
6.93263,2E-05
6.9331,0.00018
6.93358,0.00042
7.33397,0
6.93393,0.00046
6.9344,0.00061
7.3348,0
6.93487,0.00085
7.11692,0
7.33562,0
7.11739,0.00016
7.11786,0.00039
7.51826,0
7.11821,1E-05
7.11869,0.00017
7.11916,0.00041
7.51956,0
7.11995,0
7.12043,0.00016
7.52082,0
7.1209,0.0004
7.12125,1E-05
7.52165,0
7.12172,0.00017
7.12219,0.0004
7.52259,0
7.12299,0
7.12346,0.00016
7.52386,0
7.12393,0.00039
7.12429,0.00025
7.12476,0.0004
7.52516,0
7.12523,0.00064
7.12579,0
7.52598,0
7.12627,0.00016
7.12674,0.0004
7.52713,0
7.12709,0.00043
7.12756,0.00059
7.52796,0
7.12803,0.00082
7.12839,3E-05
7.12886,0.00018
7.52926,0
7.12933,0.00042
7.12969,0.00046
7.53008,0
7.13016,0.00062
7.13063,0.00085
7.53103,0
7.13098,5E-05
7.13146,0.00021
7.53185,0
7.13193,0.00045
7.13228,0.00048
7.13275,0.00064
7.53315,0
7.13323,0.00088
7.13358,8E-05
7.53398,0
7.13405,0.00023
7.13452,0.00047
7.53492,0
7.13488,0.00044
7.13535,0.0006
7.53575,0
7.13582,0.00083
7.13619,0
7.13666,0.00016
7.53706,0
7.13713,0.00039
7.13749,0.00044
7.53788,0
7.13796,0.00059
7.13843,0.00083
7.53883,0
7.13878,2E-05
7.13926,0.00019
7.53965,0
7.13973,0.00042
7.14008,0.00046
7.14055,0.00061
7.54095,0
7.14103,0.00086
7.14138,5E-05
7.54178,0
7.14185,0.00021
7.14232,0.00044
7.54272,0
7.14268,0.00049
7.14315,0.00064
7.54355,0
7.14362,0.00088
7.14397,7E-05
7.14445,0.00024
7.54484,0
7.14492,0.00047
7.14527,0.00044
7.54567,0
7.14574,0.00059
7.14622,0.00084
7.54661,0
7.14658,0
7.14706,0.00016
7.54745,0
7.14753,0.0004
7.14788,0.00043
7.54828,0
7.14835,0.00059
7.14883,0.00083
7.14918,3E-05
7.54958,0
7.14965,0.00018
7.15012,0.00042
7.55052,0
7.15048,0.00046
7.15095,0.00062
7.15142,0.00085
7.15177,5E-05
7.15225,0.00021
7.15272,0.00045
7.15307,0.00048
7.15354,0.00064
7.15402,0.00088
7.15437,8E-05
7.15484,0.00023
7.15531,0.00047
7.15567,0.00044
7.15614,0.0006
7.15661,0.00083
7.15698,0
7.15745,0.00016
7.15792,0.00039
7.15828,0.00044
7.15875,0.00059
7.15922,0.00083
7.15957,2E-05
7.16005,0.00019
7.16052,0.00042
7.16087,0.00046
7.16134,0.00061
7.16182,0.00086
7.16217,5E-05
7.16264,0.00021
7.16311,0.00044
7.16347,0.00049
7.16394,0.00064
7.16441,0.00088
7.16476,7E-05
7.16524,0.00024
7.16571,0.00047
7.16606,0.00044
7.16653,0.00059
7.16701,0.00084
7.16737,0
7.16785,0.00016
7.16832,0.0004
7.16867,0.00043
7.16914,0.00059
7.16962,0.00083
7.16997,3E-05
7.17044,0.00018
7.17091,0.00042
7.17127,0.00046
7.17174,0.00062
7.17221,0.00085
7.17256,5E-05
7.17304,0.00021
7.17351,0.00045
7.17386,0.00048
7.17433,0.00064
7.17481,0.00088
7.17516,8E-05
7.17563,0.00023
7.1761,0.00047
7.17646,0.00051
7.17693,0.00067
7.1774,0.0009
7.17777,0
7.17824,0.00016
7.57864,0
7.17871,0.00039
7.57911,0
7.17907,0.00044
7.17954,0.00059
7.57994,0
7.18001,0.00083
7.58041,0
7.18036,2E-05
7.18084,0.00019
7.58123,0
7.18131,0.00042
7.58171,0
7.18166,0.00046
7.18213,0.00061
7.58253,0
7.18261,0.00086
7.583,0
7.18296,5E-05
7.18343,0.00021
7.58383,0
7.1839,0.00044
7.5843,0
7.18426,0.00049
7.18473,0.00064
7.58513,0
7.1852,0.00088
7.5856,0
7.18555,7E-05
7.18603,0.00024
7.58642,0
7.1865,0.00047
7.5869,0
7.18685,0.00051
7.18732,0.00066
7.58772,0
7.1878,0.00091
7.58819,0
7.18815,0.0001
7.18862,0.00026
7.58902,0
7.18909,0.00049
7.58949,0
7.18945,0.00047
7.18992,0.00062
7.59032,0
7.19039,0.00086
7.59079,0
7.19075,2E-05
7.19122,0.00017
7.59161,0
7.19169,0.00041
7.59209,0
7.19204,0.00044
7.19251,0.0006
7.59291,0
7.19299,0.00084
7.59338,0
7.19334,4E-05
7.19381,0.00019
7.59421,0
7.19428,0.00043
7.59468,0
7.19464,0.00047
7.19511,0.00063
7.59551,0
7.19558,0.00086
7.59598,0
7.19594,7E-05
7.19641,0.00022
7.5968,0
7.19688,0.00046
7.59728,0
7.19723,0.00049
7.19771,0.00066
7.5981,0
7.19818,0.00089
7.59857,0
7.19853,9E-05
7.199,0.00024
7.5994,0
7.19947,0.00048
7.59987,0
7.19983,0.00052
7.2003,0.00068
7.6007,0
7.20077,0.00091
7.60117,0
7.20113,0
7.2016,0.00016
7.602,0
7.20207,0.00039
7.60247,0
7.20243,0.00044
7.2029,0.00059
7.6033,0
7.20337,0.00083
7.60377,0
7.20372,2E-05
7.2042,0.00019
7.60459,0
7.20467,0.00042
7.60507,0.00024
7.60643,0
7.6069,0.00016
7.60737,0.00039
7.60772,0.00043
7.60819,0.00059
7.60867,0.00083
7.60902,0.00086
7.60949,0.00102
7.60996,0.00125
7.61032,0.0013
7.61079,0.00146
7.61126,0.00169
7.61162,0.00173
7.61209,0.00189
7.61256,0.00212
7.61291,0.00216
7.61339,0.00232
7.61386,0.00256
7.61421,0.00259
7.61468,0.00275
7.61515,0.00298
7.61551,0.00303
7.61598,0.00318
7.61645,0.00342
7.61681,0.00346
7.61728,0.00362
7.61775,0.00385
7.6181,0.00389
7.61858,0.00405
7.61905,0.00429
7.6194,0.00432
7.61987,0.00448
7.62035,0.00472
7.6207,0.00476
7.62117,0.00491
7.62164,0.00515
7.622,0.00519
7.62247,0.00535
7.62294,0.00558
7.62329,0.00562
7.62377,0.00578
7.62424,0.00602
7.62459,0.00605
7.62506,0.00621
7.62554,0.00645
7.62589,0.00649
7.62636,0.00664
7.62683,0.00688
7.62719,0.00692
7.62766,0.00708
7.62813,0.00731
7.62848,0.00735
7.62896,0.00751
7.62943,0.00775
7.62978,0.00778
7.63025,0.00794
7.63073,0.00818
7.63108,0.00822
7.63155,0.00837
7.63202,0.00861
7.63238,0.00865
7.63285,0.00881
7.63332,0.00904
7.63367,0.00908
7.63415,0.00924
7.63462,0.00948
7.63497,0.00951
7.63544,0.00967
7.63592,0.00991
7.63627,0.00995
7.63674,0.0101
7.63721,0.01034
7.63757,0.01038
7.63804,0.01054
7.63851,0.01077
7.63887,0.01082
7.63934,0.01097
7.63981,0.01121
7.64016,0.01124
7.64063,0.0114
7.64111,0.01164
7.64146,0.01168
7.64193,0.01183
7.6424,0.01207
7.64276,0.01211
7.64323,0.01227
7.6437,0.0125
7.64406,0.01255
7.64453,0.0127
7.645,0.01294
7.64535,0.01297
7.64583,0.01314
7.6463,0.01337
7.64665,0.01341
7.64712,0.01356
7.64759,0.0138
7.64795,0.01384
7.64842,0.014
7.64889,0.01423
7.64925,0.01428
7.64972,0.01443
7.65019,0.01467
7.65054,0.0147
7.65102,0.01487
7.65149,0.0151
7.65184,0.01514
7.65231,0.01529
7.65279,0.01554
7.65314,0.01557
7.65361,0.01573
7.65408,0.01596
7.65444,0.01601
7.65491,0.01616
7.65538,0.0164
7.65573,0.01643
7.65621,0.0166
7.65668,0.01683
7.65703,0.01687
7.6575,0.01702
7.65798,0.01727
7.65833,0.0173
7.6588,0.01746
7.65927,0.01769
7.65963,0.01774
7.6601,0.01789
7.66057,0.01813
7.66092,0.01816
7.6614,0.01833
7.66187,0.01856
7.66222,0.0186
7.66269,0.01875
8.00776,0
8.00823,0.00016
8.0087,0.00012
8.00941,0
8.00988,0.00016
8.01035,0
8.01082,0.00015
8.01129,0.00011
8.01177,0.00028
8.01224,0.00024
8.01271,0.00039
8.01318,0.00023
8.01365,0.00039
8.01413,0.00036
8.0146,0
8.01507,0.00016
8.01554,0
8.01601,0.00015
8.01649,0.00012
8.01696,0.00028
8.01743,0.00024
8.0179,0.00039
8.01837,0.00023
8.01885,0.0004
8.01932,0.00036
8.01979,0
8.02026,0.00016
8.02073,0
8.02121,0.00016
8.02168,0.00012
8.02215,0.00028
8.02262,0.00024
8.02309,0.00039
8.02357,0.00024
8.02404,0.0004
8.02451,0.00036
8.02498,0
8.02545,0.00016
8.02593,1E-05
8.0264,0.00016
8.02687,0.00012
8.02734,0.00028
8.02781,0.00024
8.02852,0
8.02899,0.00016
8.02946,0.00031
8.02993,0.00047
8.03041,0.00024
8.03088,0.0004
8.03135,0.00024
8.03182,0.00039
8.03229,0.00035
8.03277,0.00052
8.03324,0.00048
8.03371,0
8.03418,0.00016
8.03465,0.00012
8.03513,0.00028
8.0356,0.00024
8.03607,0.0004
8.03654,0.00024
8.03701,0.00039
8.03749,0.00036
8.03796,0.00052
8.03843,0.00048
8.0389,0
8.03937,0.00016
8.03985,0.00013
8.04032,0.00028
8.04079,0.00024
8.04126,0.0004
8.04173,0.00024
8.04221,0.0004
8.04268,0.00036
8.04315,0.00052
8.04362,0.00048
8.04409,0
8.04457,0.00017
8.04504,0.00013
8.04551,0.00028
8.04598,0.00024
8.04645,0.0004
8.04693,0.00025
8.0474,0.0004
8.04787,0.00036
8.04834,0.00052
8.04881,0.00048
8.04929,1E-05
8.04976,0.00017
8.05023,0.00013
8.0507,0.00028
8.05117,0.00024
8.05165,0.00041
8.05212,0.00025
8.05259,0.0004
8.05306,0.00036
8.05353,0
8.05401,0.00017
8.05448,1E-05
8.05495,0.00017
8.05542,0.00013
8.05589,0.00028
8.05637,0.00025
8.05684,0.0004
8.05731,0.00025
8.05778,0.0004
8.05825,0.00036
8.05873,1E-05
8.0592,0.00017
8.05967,1E-05
8.06014,0.00017
8.06061,0.00012
8.06109,0.00029
8.06156,0.00025
8.06203,0.0004
8.0625,0.00025
8.06297,0.0004
8.06345,0.00037
8.26355,0
8.40909,0
8.40956,0.00016
8.41027,0
8.41074,0.00016
8.41121,0
8.41168,0.00016
8.41215,0
8.41263,0.00016
8.4131,0
8.41357,0.00016
8.41404,0
8.41451,0.00015
8.41499,0
8.41546,0.00016
8.41593,0
8.4164,0.00016
8.41687,0
8.41735,0.00016
8.41782,0
8.41829,0.00016
8.41876,0
8.41923,0.00015
8.41971,0
8.42018,0.00016
8.42065,0
8.42112,0.00016
8.42159,0
8.42207,0.00016
8.42254,0
8.42301,0.00016
8.42348,0
8.42395,0.00015
8.42443,0
8.4249,0.00016
8.42537,0
8.42584,0.00016
8.42631,0
8.42679,0.00016
8.42726,0
8.42773,0.00016
8.4282,0.00031
8.42867,0.00047
8.42915,0.00063
8.42962,0.00024
8.43009,0.0004
8.43056,0.00024
8.43103,0.0004
8.43151,0.00025
8.43198,0.0004
8.43245,0.00024
8.43292,0.0004
8.43339,0.00024
8.43387,0.0004
8.43434,0.00024
8.43481,0.0004
8.43528,0.00024
8.43575,0.0004
8.43623,0.00025
8.4367,0.0004
8.43717,0.00024
8.43764,0.0004
8.43811,0.00024
8.43859,0.0004
8.43906,0.00024
8.43953,0.0004
8.44,0.00024
8.44047,0.0004
8.44095,0.00025
8.44142,0.0004
8.44189,0.00024
8.44236,0.0004
8.44283,0.00024
8.44331,0.0004
8.44378,0.00024
8.44425,0.0004
8.44472,0.00024
8.44519,0.0004
8.44567,0.00025
8.44614,0.0004
8.44661,0.00024
8.44708,0.0004
8.44755,0.00024
8.44803,0.0004
8.4485,0.00024
8.44897,0.0004
8.44944,0.00024
8.44991,0.0004
8.45039,0.00025
8.45086,0.0004
8.45133,0.00024
8.4518,0.0004
8.45227,0.00024
8.45275,0.0004
8.45322,0.00024
8.45369,0.0004
8.45416,0.00024
8.45463,0.0004
8.45511,0.00025
8.45558,0.0004
8.45605,0.00024
8.45652,0.0004
8.45699,0.00024
8.45747,0.0004
8.45794,0.00024
8.45841,0.0004
8.45888,0.00024
8.45935,0.0004
8.45983,0.00025
8.4603,0.0004
8.46077,0.00024
8.46124,0.0004
8.46171,0.00024
8.46219,0.0004
8.46266,0.00024
8.46313,0.0004
8.4636,0.00024
8.46407,0.0004
8.46455,0.00025
8.46502,0.0004
8.80995,0
8.81042,0.00016
8.81112,0
8.8116,0.00016
8.81207,0
8.81254,0.00016
8.81301,0
8.81348,0.00015
8.81396,0
8.81443,0.00016
8.8149,0
8.81537,0.00016
8.81584,0
8.81632,0.00016
8.81679,0
8.81726,0.00016
8.81773,0
8.8182,0.00015
8.81868,0
8.81915,0.00016
8.81962,0
8.82009,0.00016
8.82056,0
8.82104,0.00016
8.82151,0
8.82198,0.00016
8.82245,0
8.82292,0.00015
8.8234,0
8.82387,0.00016
8.82434,0
8.82481,0.00016
8.82528,0
8.82576,0.00016
8.82623,0
8.8267,0.00016
8.82717,0
8.82764,0.00015
8.82812,0
8.82859,0.00016
8.82906,0
8.82953,0.00016
8.83,0
8.83048,0.00016
8.83095,0
8.83142,0.00016
8.83189,0
8.83236,0.00015
8.83284,0
8.83331,0.00016
8.83378,0
8.83425,0.00016
8.83472,0
8.8352,0.00016
8.83567,0
8.83614,0.00016
8.83661,0
8.83708,0.00015
8.83756,0
8.83803,0.00016
8.8385,0
8.83897,0.00016
8.83944,0
8.83992,0.00016
8.84039,0
8.84086,0.00016
8.84133,0
8.8418,0.00015
8.84228,0
8.84275,0.00016
8.84322,0
8.84369,0.00016
8.84416,0
8.84464,0.00016
8.84511,0
8.84558,0.00016
8.84605,0
8.84652,0.00015
8.847,0
8.84747,0.00016
8.84794,0
8.84841,0.00016
8.84888,0
8.84936,0.00016
8.84983,0
8.8503,0.00016
8.85077,0
8.85124,0.00015
8.85172,0
8.85219,0.00016
8.85266,0
8.85313,0.00016
8.8536,0
8.85408,0.00016
8.85455,0
8.85502,0.00016
8.85549,0
8.85596,0.00015
8.85644,0
8.85691,0.00016
8.85738,0
8.85785,0.00016
8.85832,0
8.8588,0.00016
8.85927,0
8.85974,0.00016
8.86021,0
8.86068,0.00015
8.86116,0
8.86163,0.00016
8.8621,0
8.86257,0.00016
8.86304,0
8.86352,0.00016
8.86399,0
8.86446,0.00016
8.86493,0
8.8654,0.00015
8.86588,0
8.86635,0.00016
9.21128,0
9.21175,0.00016
9.21245,0
9.21293,0.00016
9.2134,0
9.21387,0.00016
9.21434,0
9.21481,0.00015
9.21529,0
9.21576,0.00016
9.21623,0
9.2167,0.00015
9.21717,0
9.21765,0.00016
9.21812,0
9.21859,0.00016
9.21906,0
9.21953,0.00015
9.22001,0
9.22048,0.00016
9.22095,0
9.22142,0.00015
9.22189,0
9.22237,0.00016
9.22284,0
9.22331,0.00016
9.22378,0
9.22425,0.00015
9.22473,0
9.2252,0.00016
9.22567,0
9.22614,0.00015
9.22661,0
9.22709,0.00016
9.22756,0
9.22803,0.00016
9.2285,0
9.22897,0.00015
9.22945,0
9.22992,0.00016
9.23039,0
9.23086,0.00015
9.23133,0
9.23181,0.00016
9.23228,0
9.23275,0.00016
9.23322,0
9.23369,0.00015
9.23417,0
9.23464,0.00016
9.23511,0
9.23558,0.00015
9.23605,0
9.23653,0.00016
9.237,0
9.23747,0.00016
9.23794,0
9.23841,0.00015
9.23889,0
9.23936,0.00016
9.23983,0
9.2403,0.00015
9.24077,0
9.24125,0.00016
9.24172,0
9.24219,0.00016
9.24266,0
9.24313,0.00015
9.24361,0
9.24408,0.00016
9.24455,0.00031
9.24502,0.00047
9.24549,0.00062
9.24597,0.00048
9.24644,0.00063
9.24691,0.00047
9.24738,0.00063
9.24785,0.00047
9.24833,0.00063
9.2488,0.00047
9.24927,0.00063
9.24974,0.00047
9.25021,0.00062
9.25069,0.00048
9.25116,0.00063
9.25163,0.00047
9.2521,0.00063
9.25257,0.00047
9.25305,0.00063
9.25352,0.00047
9.25399,0.00063
9.25446,0.00047
9.25493,0.00062
9.25541,0.00048
9.25588,0.00063
9.25635,0.00047
9.25682,0.00063
9.25729,0.00047
9.25777,0.00063
9.25824,0.00047
9.25871,0.00063
9.25918,0.00047
9.25965,0.00062
9.26013,0.00048
9.2606,0.00063
9.26107,0.00047
9.26154,0.00063
9.26201,0.00047
9.26249,0.00063
9.26296,0.00047
9.26343,0.00063
9.2639,0.00047
9.26437,0.00062
9.26485,0.00048
9.26532,0.00063
9.26579,0.00047
9.26626,0.00063
9.26673,0.00047
9.26721,0.00063
9.26768,0.00047
9.26815,0.00063
9.61261,0
9.61308,0.00016
9.61379,0
9.61426,0.00016
9.61473,0
9.6152,0.00016
9.61567,0
9.61615,0.00016
9.61662,0
9.61709,0.00016
9.61756,0
9.61803,0.00015
9.61851,0
9.61898,0.00016
9.61945,0
9.61992,0.00016
9.62039,0
9.62087,0.00016
9.62134,0
9.62181,0.00016
9.62228,0
9.62275,0.00015
9.62323,0
9.6237,0.00016
9.62417,0
9.62464,0.00016
9.62511,0
9.62559,0.00016
9.62606,0
9.62653,0.00016
9.627,0
9.62747,0.00015
9.62795,0
9.62842,0.00016
9.62889,0
9.62936,0.00016
9.62983,0
9.63031,0.00016
9.63078,0
9.63125,0.00016
9.63172,0
9.63219,0.00015
9.63267,0
9.63314,0.00016
9.63361,0
9.63408,0.00016
9.63455,0
9.63503,0.00016
9.6355,0
9.63597,0.00016
9.63644,0
9.63691,0.00015
9.63739,0
9.63786,0.00016
9.63833,0
