Time,Waiting Time
8.21961,0
8.22119,0
8.22276,0
8.22433,0
8.22591,0
8.22748,0
8.22905,0
8.23063,0
8.2322,0
8.23377,0
8.23535,0
8.23692,0
8.23849,0
8.24007,0
8.24164,0
8.24321,0
8.24479,0
8.36923,0
8.3708,0
8.37238,0
8.37395,0
8.37552,0
8.3771,0
8.37867,0
8.38024,0
8.38182,0
8.38339,0
8.38496,0
8.38654,0
8.38811,0
8.38968,0
8.39126,0
8.39283,0
8.3944,0
8.39598,0
8.39755,0
8.39912,0
8.4007,0
8.40227,0
8.40384,0
8.40542,0
8.40699,0
8.40856,0
8.41014,0
8.41171,0
8.41328,0
8.41486,0
8.41643,0
8.418,0
8.41958,0
8.42115,0
8.42272,0
8.4243,0
8.42587,0
8.42744,0
8.42902,0
8.43059,0
8.43216,0
8.43374,0
8.43531,0
8.43688,0
8.43846,0
8.44003,0
8.4416,0
8.44318,0
8.44475,0
8.44632,0
8.4479,0
8.44947,0
8.45104,0
8.45262,0
8.45419,0
8.45576,0
8.45734,0
8.45891,0
8.46048,0
8.46206,0
8.46363,0
8.4652,0
8.46678,0
8.59122,0
8.59279,0
8.59437,0
8.59594,0
8.59751,0
8.59909,0
8.60066,0
8.60223,0
8.60381,0
8.60538,0
8.60695,0
8.60853,0
8.6101,0
8.61167,0
8.61325,0
8.61482,0
8.61639,0
8.61797,0
8.61954,0
8.62111,0
8.62269,0
8.62426,0
8.62583,0
8.62741,0
8.62898,0
8.63055,0
8.63213,0
8.6337,0
8.63527,0
8.63685,0
8.63842,0
8.63999,0
8.64157,0
8.64314,0
8.64471,0
8.64629,0
8.64786,0
8.64943,0
8.65101,0
8.65258,0
8.65415,0
8.65573,0
8.6573,0
8.65887,0
8.66045,0
8.66202,0
8.66359,0
8.66517,0
8.66674,0
8.66831,0
8.66989,0
8.67146,0
8.67303,0
8.67461,0
8.67618,0
8.67775,0
8.67933,0
8.6809,0
8.68247,0
8.68405,0
8.68562,0
8.68719,0
8.68877,0
8.81242,0
8.81399,0
8.81557,0
8.81714,0
8.81871,0
8.82029,0
8.82186,0
8.82343,0
8.82501,0
8.82658,0
8.82815,0
8.82973,0
8.8313,0
8.83287,0
8.83445,0
8.83602,0
8.83759,0
8.83917,0
8.84074,0
8.84231,0
8.84389,0
8.84546,0
8.84703,0
8.84861,0
8.85018,0
8.85175,0
8.85333,0
8.8549,0
8.85647,0
8.85805,0
8.85962,0
8.86119,0
8.86277,0
8.86434,0
8.86591,0
8.86749,0
8.86906,0
8.87063,0
8.87221,0
8.87378,0
8.87535,0
8.87693,0
8.8785,0
8.88007,0
8.88165,0
8.88322,0
8.88479,0
8.88637,0
8.88794,0
8.88951,0
8.89109,0
8.89266,0
8.89423,0
8.89581,0
8.89738,0
8.89895,0
8.90053,0
8.9021,0
8.90367,0
8.90525,0
8.90682,0
8.90839,0
8.90997,0
9.03362,0
9.0352,0
9.03677,0
9.03834,0
9.03992,0
9.04149,0
9.04306,0
9.04464,0
9.04621,0
9.04778,0
9.04936,0
9.05093,0
9.0525,0
9.05408,0
9.05565,0
9.05722,0
9.0588,0
9.06037,0
9.06194,0
9.06352,0
9.06509,0
9.06666,0
9.06824,0
9.06981,0
9.07138,0
9.07296,0
9.07453,0
9.0761,0
9.07768,0
9.07925,0
9.08082,0
9.0824,0
9.08397,0
9.08554,0
9.08712,0
9.08869,0
9.09026,0
9.09184,0
9.09341,0
9.09498,0
9.09656,0
9.09813,0
9.0997,0
9.10128,0
9.10285,0
9.10442,0
9.106,0
9.10757,0
9.10914,0
9.11072,0
9.11229,0
9.11386,0
9.11544,0
9.11701,0
9.11858,0
9.12016,0
9.12173,0
9.1233,0
9.12488,0
9.12645,0
9.12802,0
9.1296,0
9.13117,0
9.13274,0
9.25561,0
9.25719,0
9.25876,0
9.26033,0
9.26191,0
9.26348,0
9.26505,0
9.26663,0
9.2682,0
9.26977,0
9.27135,0
9.27292,0
9.27449,0
9.27607,0
9.27764,0
9.27921,0
9.28079,0
9.28236,0
9.28393,0
9.28551,0
9.28708,0
9.28865,0
9.29023,0
9.2918,0
9.29337,0
9.29495,0
9.29652,0
9.29809,0
9.29967,0
9.30124,0
9.30281,0
9.30439,0
9.30596,0
9.30753,0
9.30911,0
9.31068,0
9.31225,0
9.31383,0
9.3154,0
9.31697,0
9.31855,0
9.32012,0
9.32169,0
9.32327,0
9.32484,0
9.32641,0
9.32799,0
9.32956,0
9.33113,0
9.33271,0
9.33428,0
9.33585,0
9.33743,0
9.339,0
9.34057,0
9.34215,0
9.34372,0
9.34529,0
9.34687,0
9.34844,0
9.35001,0
9.35159,0
9.35316,0
9.35473,0
9.4776,0
9.47917,0
9.48075,0
9.48232,0
9.48389,0
9.48547,0
9.48704,0
9.48861,0
9.49019,0
9.49176,0
9.49333,0
9.49491,0
9.49648,0
9.49805,0
9.49963,0
9.5012,0
9.50277,0
9.50435,0
9.50592,0
9.50749,0
9.50907,0
9.51064,0
9.51221,0
9.51379,0
9.51536,0
9.51693,0
9.51851,0
9.52008,0
9.52165,0
9.52323,0
9.5248,0
9.52637,0
9.52795,0
9.52952,0
9.53109,0
9.53267,0
9.53424,0
9.53581,0
9.53739,0
9.53896,0
9.54053,0
9.54211,0
9.54368,0
9.54525,0
9.54683,0
9.5484,0
9.54997,0
9.55155,0
9.55312,0
9.55469,0
9.55627,0
9.55784,0
9.55941,0
9.56099,0
9.56256,0
9.56413,0
9.56571,0
9.56728,0
9.56885,0
9.57043,0
9.572,0
9.57357,0
9.57515,0
9.57672,0
9.6988,0
9.70038,0
9.70195,0
9.70352,0
9.7051,0
9.70667,0
9.70824,0
9.70982,0
9.71139,0
9.71296,0
9.71454,0
9.71611,0
9.71768,0
9.71926,0
9.72083,0
9.7224,0
9.72398,0
9.72555,0
9.72712,0
9.7287,0
9.73027,0
9.73184,0
9.73342,0
9.73499,0
9.73656,0
9.73814,0
9.73971,0
9.74128,0
9.74286,0
9.74443,0
9.746,0
9.74758,0
9.74915,0
9.75072,0
9.7523,0
9.75387,0
9.75544,0
9.75702,0
9.75859,0
9.76016,0
9.76174,0
9.76331,0
9.76488,0
9.76646,0
9.76803,0
9.7696,0
9.77118,0
9.77275,0
9.77432,0
9.7759,0
9.77747,0
9.77904,0
9.78062,0
9.78219,0
9.78376,0
9.78534,0
9.78691,0
9.78848,0
9.79006,0
9.79163,0
9.7932,0
9.79478,0
9.79635,0
9.79792,0
9.92,0
9.92158,0
9.92315,0
9.92472,0
9.9263,0
9.92787,0
9.92944,0
9.93102,0
9.93259,0
9.93416,0
9.93574,0
9.93731,0
9.93888,0
9.94046,0
9.94203,0
9.9436,0
9.94518,0
9.94675,0
9.94832,0
9.9499,0
9.95147,0
9.95304,0
9.95462,0
9.95619,0
9.95776,0
9.95934,0
9.96091,0
9.96248,0
9.96406,0
9.96563,0
9.9672,0
9.96878,0
9.97035,0
9.97192,0
9.9735,0
9.97507,0
9.97664,0
9.97822,0
9.97979,0
9.98136,0
9.98294,0
9.98451,0
9.98608,0
9.98766,0
9.98923,0
9.9908,0
9.99238,0
9.99395,0
9.99552,0
9.9971,0
9.99867,0
1.32135,0.00048
1.32213,0.00094
1.32292,0.00142
1.32371,0.00189
1.32449,0.00236
1.32528,0.00283
1.32607,0.00331
1.32685,0.00377
1.32764,0.00425
1.54176,0
1.54255,0.00047
1.54334,0
1.54412,0.00047
1.54491,0.00095
1.5457,0.00079
1.54648,0.00126
1.54727,0.00173
1.54806,0.00158
1.54884,0.00204
1.54963,0.00252
1.55042,0.00236
1.5512,0.00283
1.55199,0.00331
1.74884,0
1.74963,0.00047
1.76375,0
1.76454,0.00047
1.76532,0.00094
1.76611,0.00079
1.7669,0.00126
1.76768,0.00173
1.76847,0.00157
1.76926,0.00205
1.77004,0.00251
1.77083,0.00236
1.77162,0.00283
1.7724,0.0033
1.77319,0.00315
1.77398,0.00362
1.77476,0.00409
1.77555,0.00393
1.77634,0.00441
1.77712,0.00487
1.77791,0.00472
1.7787,0.00519
1.77948,0.00566
1.97083,0
1.97162,0.00047
1.9724,0.00094
1.98574,0
1.98653,0.00048
1.98731,0.00094
1.9881,0.00079
1.98889,0.00126
1.98967,0.00173
1.99046,0.00157
1.99125,0.00205
1.99203,0.00251
1.99282,0.00236
1.99361,0.00284
1.99439,0.0033
1.99518,0.00315
1.99597,0.00362
1.99675,0.00409
1.99754,0.00393
1.99833,0.00441
1.99911,0.00487
1.9999,0.00472
2.00069,0.0052
2.00147,0.00566
2.00226,0.00551
2.00305,0.00598
2.00383,0.00645
2.00462,0.00629
2.00541,0.00677
2.00619,0.00723
2.00698,0.00708
2.00777,0.00756
2.00855,0.00802
2.19203,0
2.19282,0.00047
2.19361,0.00095
2.19439,0.00078
2.19518,0.00126
2.19597,0.00173
2.20773,0
2.20852,0.00048
2.2093,0.00094
2.21009,0.00079
2.21088,0.00126
2.21166,0.00173
2.21245,0.00157
2.21324,0.00205
2.21402,0.00252
2.21481,0.00236
2.2156,0.00284
2.21638,0.0033
2.21717,0.00315
2.21796,0.00362
2.21874,0.00409
2.21953,0.00393
2.22032,0.00441
2.2211,0.00488
2.22189,0.00472
2.22268,0.0052
2.22346,0.00566
2.22425,0.00551
2.22504,0.00598
2.22582,0.00645
2.22661,0.00629
2.2274,0.00677
2.22818,0.00724
2.22897,0.00708
2.22976,0.00756
2.23054,0.00802
2.23133,0.00787
2.23212,0.00834
2.2329,0.00881
2.23369,0.00865
2.23448,0.00913
2.23526,0.0096
2.23605,0.00944
2.23684,0.00992
2.23762,0.01038
2.23841,0.01023
2.2392,0.0107
2.23998,0.01117
2.24077,0.01101
2.24156,0.01149
2.24234,0.01196
2.41402,0
2.41481,0.00047
2.4156,0.00095
2.41638,0.00078
2.41717,0.00126
2.41796,0.00174
2.41874,0.00157
2.41953,0.00205
2.42032,0.00252
2.42972,0
2.4305,0.00047
2.43129,0.00094
2.43208,0.00079
2.43286,0.00125
2.43365,0.00173
2.43444,0.00158
2.43522,0.00204
2.43601,0.00252
2.4368,0.00236
2.43758,0.00283
2.43837,0.0033
2.43916,0.00315
2.43994,0.00361
2.44073,0.00409
2.44152,0.00394
2.4423,0.0044
2.44309,0.00488
2.44388,0.00472
2.44466,0.00519
2.44545,0.00566
2.44624,0.00551
2.44702,0.00597
2.44781,0.00645
2.4486,0.0063
2.44938,0.00676
2.45017,0.00724
2.45096,0.00708
2.45174,0.00755
2.45253,0.00802
2.45332,0.00787
2.4541,0.00833
2.45489,0.00881
2.45568,0.00866
2.45646,0.00912
2.45725,0.0096
2.45804,0.00944
2.45882,0.00991
2.45961,0.01038
2.4604,0.01023
2.46118,0.01069
2.46197,0.01117
2.46276,0.01102
2.46354,0.01148
2.46433,0.01196
2.46512,0.0118
2.4659,0.01227
2.46669,0.01274
2.46748,0.01259
2.46826,0.01305
2.46905,0.01353
2.46984,0.01338
2.47062,0.01384
2.47141,0.01432
2.4722,0.01416
2.47298,0.01463
2.47377,0.0151
2.47456,0.01495
2.47534,0.01541
2.47613,0.01589
2.47692,0.01574
2.4777,0.0162
2.47849,0.01668
2.47928,0.01652
2.48006,0.01699
2.48085,0.01746
2.63522,0
2.63601,0.00047
2.6368,0.00095
2.63758,0.00078
2.63837,0.00126
2.63916,0.00173
2.63994,0.00157
2.64073,0.00204
2.64152,0.00252
2.6423,0.00236
2.64309,0.00283
2.64388,0.00331
2.64466,0.00314
2.64545,0.00362
2.64624,0.00409
2.65171,0
2.65249,0.00047
2.65328,0.00094
2.65407,0.00079
2.65485,0.00126
2.65564,0.00173
2.65643,0.00158
2.65721,0.00204
2.658,0.00252
2.65879,0.00236
2.65957,0.00283
2.66036,0.0033
2.66115,0.00315
2.66193,0.00362
2.66272,0.00409
2.66351,0.00394
2.66429,0.0044
2.66508,0.00488
2.66587,0.00472
2.66665,0.00519
2.66744,0.00566
2.66823,0.00551
2.66901,0.00598
2.6698,0.00645
2.67059,0.0063
2.67137,0.00676
2.67216,0.00724
2.67295,0.00708
2.67373,0.00755
2.67452,0.00802
2.67531,0.00787
2.67609,0.00834
2.67688,0.00881
2.67767,0.00866
2.67845,0.00912
2.67924,0.0096
2.68003,0.00944
2.68081,0.00991
2.6816,0.01038
2.68239,0.01023
2.68317,0.0107
2.68396,0.01117
2.68475,0.01102
2.68553,0.01148
2.68632,0.01196
2.68711,0.0118
2.68789,0.01227
2.68868,0.01274
2.68947,0.01259
2.69025,0.01306
2.69104,0.01353
2.69183,0.01338
2.69261,0.01384
2.6934,0.01432
2.69419,0.01416
2.69497,0.01463
2.69576,0.0151
2.69655,0.01495
2.69733,0.01542
2.69812,0.01589
2.69891,0.01574
2.69969,0.0162
2.70048,0.01668
2.70127,0.01652
2.70205,0.01699
2.70284,0.01746
2.70363,0.01731
2.70441,0.01778
2.7052,0.01825
2.70599,0.0181
2.70677,0.01856
2.70756,0.01904
2.70835,0.01888
2.70913,0.01935
2.70992,0.01982
2.71071,0.01967
2.71149,0.02014
2.71228,0.02061
2.71307,0.02046
2.71385,0.02092
2.71464,0.0214
2.71543,0.02124
2.71621,0.02171
2.717,0.02218
2.71779,0.02203
2.71857,0.0225
2.71936,0.02297
2.72015,0.02282
2.72093,0.02328
2.72172,0.02376
2.72251,0.0236
2.72329,0.02407
2.72408,0.02454
2.72487,0.02439
2.72565,0.02486
2.72644,0.02533
2.72723,0.02518
2.72801,0.02564
2.7288,0.02612
2.85721,0
2.858,0.00047
2.85879,0.00095
2.85957,0.00078
2.86036,0.00126
2.86115,0.00173
2.86193,0.00157
2.86272,0.00205
2.86351,0.00252
2.86429,0.00236
2.86508,0.00283
2.86587,0.00331
2.86665,0.00314
2.86744,0.00362
2.86823,0.00409
2.86901,0.00393
2.8698,0.00441
2.87059,0.00488
2.87137,0.00472
2.87216,0.00519
2.87295,0.00567
2.87373,0.00082
2.87452,0.0013
2.87531,0.00177
2.87609,0.00161
2.87688,0.00208
2.87767,0.00256
2.87845,0.0024
2.87924,0.00287
2.88003,0.00335
2.88081,0.00318
2.8816,0.00366
2.88239,0.00413
2.88317,0.00397
2.88396,0.00444
2.88475,0.00492
2.88553,0.00476
2.88632,0.00523
2.88711,0.00571
2.88789,0.00554
2.88868,0.00602
2.88947,0.00649
2.89025,0.00633
2.89104,0.0068
2.89183,0.00728
2.89261,0.00712
2.8934,0.00759
2.89419,0.00807
2.89497,0.0079
2.89576,0.00838
2.89655,0.00885
2.89733,0.00869
2.89812,0.00916
2.89891,0.00964
2.89969,0.00948
2.90048,0.00995
2.90127,0.01043
2.90205,0.01026
2.90284,0.01074
2.90363,0.01121
2.90441,0.01105
2.9052,0.01152
2.90599,0.012
2.90677,0.01184
2.90756,0.01231
2.90835,0.01279
2.90913,0.01262
2.90992,0.0131
2.91071,0.01357
2.91149,0.01341
2.91228,0.01388
2.91307,0.01436
2.91385,0.0142
2.91464,0.01467
2.91543,0.01515
2.91621,0.01498
2.917,0.01546
2.91779,0.01593
2.91857,0.01577
2.91936,0.01624
2.92015,0.01672
2.92093,0.01656
2.92172,0.01703
2.92251,0.01751
2.92329,0.01734
2.92408,0.01782
2.92487,0.01829
2.92565,0.01813
2.92644,0.0186
2.92723,0.01908
2.92801,0.01892
2.9288,0.01939
2.92959,0.01987
2.93037,0.0197
2.93116,0.02018
2.93195,0.02065
2.93273,0.02049
2.93352,0.02096
2.93431,0.02144
2.93509,0.02128
2.93588,0.02175
2.93667,0.02223
2.93745,0.02206
2.93824,0.02254
2.93903,0.02301
2.93981,0.02285
2.9406,0.02332
2.94139,0.0238
2.94217,0.02364
2.94296,0.02411
2.94375,0.02459
2.94453,0.02442
2.94532,0.0249
2.94611,0.02537
2.94689,0.02521
2.94768,0.02568
2.94847,0.02616
2.94925,0.026
2.95004,0.02647
2.95083,0.02695
2.95161,0.02678
2.9524,0.02726
2.95319,0.02773
2.95397,0.02757
2.95476,0.02804
2.95555,0.02852
2.95633,0.02836
2.95712,0.02883
2.95791,0.02931
2.95869,0.02914
2.95948,0.02962
2.96027,0.03009
2.96105,0.02993
2.96184,0.0304
2.96263,0.03088
2.96341,0.03072
2.9642,0.03119
2.96499,0.03167
2.96577,0.0315
2.96656,0.03198
2.96735,0.03245
2.96813,0.03229
2.96892,0.03276
2.96971,0.03324
2.97049,0.03308
2.97128,0.03355
2.97207,0.03403
2.97285,0.03386
2.97364,0.03434
2.97443,0.03481
2.97521,0.03465
2.976,0.03512
2.97679,0.0356
2.97757,0.03544
2.97836,0.03591
2.97915,0.03639
2.97993,0.03622
2.98072,0.0367
2.98151,0.03717
2.98229,0.03701
2.98308,0.03748
2.98387,0.03796
2.98465,0.0378
2.98544,0.03827
2.98623,0.03875
2.98701,0.03858
2.9878,0.03906
2.98859,0.03934
2.98937,0.03933
2.99016,0.03933
2.99095,0.03934
3.0792,0
3.07999,0.00047
3.08077,0.00094
3.08156,0.00079
3.08235,0.00126
3.08313,0.00173
3.08392,0.00157
3.08471,0.00205
3.08549,0.00251
3.08628,0.00236
3.08707,0.00283
3.08785,0.0033
3.08864,0.00315
3.08943,0.00362
3.09021,0.00409
3.091,0.00393
3.09179,0.00441
3.09257,0.00487
3.09336,0.00472
3.09415,0.00519
3.09493,0.00566
3.09572,0.00551
3.09651,0.00598
3.09729,0.00645
3.09808,0.00629
3.09887,0.00677
3.09965,0.00723
3.10044,0.00708
3.10123,0.00755
3.10201,0.00802
3.1028,0.00787
3.10359,0.00834
3.10437,0.00881
3.10516,0.00865
3.10595,0.00913
3.10673,0.00959
3.10752,0.00944
3.10831,0.00991
3.10909,0.01038
3.10988,0.01023
3.11067,0.0107
3.11145,0.01117
3.11224,0.01101
3.11303,0.01149
3.11381,0.01195
3.1146,0.0118
3.11539,0.01227
3.11617,0.01274
3.11696,0.01259
3.11775,0.01306
3.11853,0.01353
3.11932,0.01337
3.12011,0.01385
3.12089,0.01431
3.12168,0.01416
3.12247,0.01463
3.12325,0.0151
3.12404,0.01495
3.12483,0.01542
3.12561,0.01589
3.1264,0.01573
3.12719,0.01621
3.12797,0.01667
3.12876,0.01652
3.12955,0.01699
3.13033,0.01746
3.13112,0.01731
3.13191,0.01778
3.13269,0.01825
3.13348,0.01809
3.13427,0.01857
3.13505,0.01903
3.13584,0.01888
3.13663,0.01935
3.13741,0.01982
3.1382,0.01967
3.13899,0.02014
3.13977,0.02061
3.14056,0.02045
3.14135,0.02093
3.14213,0.02139
3.14292,0.02124
3.14371,0.02171
3.14449,0.02218
3.14528,0.02203
3.14607,0.0225
3.14685,0.02297
3.14764,0.02281
3.14843,0.02329
3.14921,0.02375
3.15,0.0236
3.15079,0.02407
3.15157,0.02454
3.15236,0.02439
3.15315,0.02486
3.15393,0.02533
3.15472,0.02517
3.15551,0.02565
3.15629,0.02611
3.15708,0.02596
3.15787,0.02643
3.15865,0.0269
3.15944,0.02675
3.16023,0.02722
3.16101,0.02769
3.1618,0.02753
3.16259,0.02801
3.16337,0.02847
3.16416,0.02832
3.16495,0.02879
3.16573,0.02926
3.16652,0.02911
3.16731,0.02958
3.16809,0.03005
3.16888,0.02989
3.16967,0.03037
3.17045,0.03083
3.17124,0.03068
3.17203,0.03115
3.17281,0.03162
3.1736,0.03147
3.17439,0.03194
3.17517,0.03241
3.17596,0.03225
3.17675,0.03273
3.17753,0.03319
3.17832,0.03304
3.17911,0.03351
3.17989,0.03398
3.18068,0.03383
3.18147,0.0343
3.18225,0.03477
3.18304,0.03461
3.18383,0.03509
3.18461,0.03555
3.1854,0.0354
3.18619,0.03587
3.18697,0.03634
3.18776,0.03619
3.18855,0.03666
3.18933,0.03713
3.19012,0.03697
3.19091,0.03745
3.19169,0.03791
3.19248,0.03776
3.19327,0.03823
3.19405,0.0387
3.19484,0.03855
3.19563,0.03902
3.19641,0.03933
3.1972,0.03933
3.19799,0.03934
3.19877,0.03933
3.19956,0.03933
3.20035,0.03934
3.20113,0.03933
3.20192,0.03933
3.20271,0.03934
3.20349,0.03933
3.20428,0.03933
3.20507,0.03934
3.20585,0.03933
3.20664,0.03933
3.20743,0.03934
3.20821,0.03933
3.209,0.03933
3.20979,0.03934
3.21057,0.03933
3.21136,0.03933
3.21215,0.03934
3.21293,0.03933
3.21372,0.03933
3.21451,0.03934
3.21529,0.03933
